Date,2024-11-16 11:16:03
Measurement Type,RT
sensorName,['NONE', 'A', 'B', 'C', 'D', 'D1', 'D2', 'D3', 'D4'],sensorCount,9,heaterCount,4,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,B,C,D,D1,D2,D3,D4,Resistance
Date,2024-11-16 11:18:21
Measurement Type,RT
sensorName,['NONE', 'A', 'B', 'C', 'D', 'D1', 'D2', 'D3', 'D4'],sensorCount,9,heaterCount,4,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,B,C,D,D1,D2,D3,D4,Resistance
4070.0,300.021,300.015,273.719,2.666,42.7035,0.0,0.0,0.082.9381
4072.0,300.022,300.014,273.733,2.6586,42.7061,0.0,0.0,0.082.93791
4074.0,300.02,300.015,273.746,2.6626,42.7091,0.0,0.0,0.082.93809
4076.0,300.021,300.012,273.761,2.6713,42.7115,0.0,0.0,0.082.93786
4078.0,300.019,300.014,273.775,2.6691,42.7149,0.0,0.0,0.082.93727
4080.0,300.02,300.013,273.788,2.6657,42.7179,0.0,0.0,0.082.93738
4082.0,300.021,300.015,273.8,2.6583,42.721,0.0,0.0,0.082.93757
4084.0,300.016,300.015,273.814,2.6694,42.724,0.0,0.0,0.082.93746
4086.0,300.021,300.014,273.828,2.6694,42.7272,0.0,0.0,0.082.93763
4088.0,300.017,300.015,273.843,2.666,42.7296,0.0,0.0,0.082.93693
4090.0,300.02,300.015,273.856,2.6591,42.7332,0.0,0.0,0.082.93613
4092.0,300.013,300.001,273.868,2.6604,42.7354,0.0,0.0,0.082.94535
4094.0,300.012,299.997,273.881,2.6726,42.7389,0.0,0.0,0.082.94558
4096.0,300.012,299.997,273.893,2.6727,42.742,0.0,0.0,0.082.94585
4098.0,300.011,299.998,273.907,2.6626,42.745,0.0,0.0,0.082.94608
4100.0,300.014,299.997,273.92,2.6618,42.7476,0.0,0.0,0.082.9466
4102.0,300.015,300.0,273.935,2.6742,42.7501,0.0,0.0,0.082.94492
4104.0,300.017,300.006,273.946,2.6741,42.7537,0.0,0.0,0.082.9441
4106.0,300.017,300.005,273.961,2.6703,42.7558,0.0,0.0,0.082.94418
4108.0,300.019,300.006,273.973,2.6656,42.7593,0.0,0.0,0.082.94322
4110.0,300.022,300.011,273.986,2.6627,42.762,0.0,0.0,0.082.9412
4112.0,300.021,300.012,274.001,2.6761,42.7644,0.0,0.0,0.082.94115
4114.0,300.02,300.012,274.013,2.6733,42.7675,0.0,0.0,0.082.9404
4116.0,300.018,300.015,274.026,2.6678,42.771,0.0,0.0,0.082.94055
4118.0,300.019,300.012,274.038,2.6627,42.775,0.0,0.0,0.082.93745
4120.0,300.017,300.004,274.051,2.6766,42.7773,0.0,0.0,0.082.94081
4122.0,300.018,300.01,274.064,2.6754,42.7798,0.0,0.0,0.082.94035
4124.0,300.017,300.009,274.078,2.6684,42.7825,0.0,0.0,0.082.94011
4126.0,300.017,300.009,274.09,2.6632,42.7855,0.0,0.0,0.082.94
4128.0,300.017,300.01,274.102,2.6785,42.7885,0.0,0.0,0.082.94028
4130.0,300.018,300.01,274.113,2.6796,42.7918,0.0,0.0,0.082.94006
4132.0,300.017,300.007,274.126,2.6771,42.796,0.0,0.0,0.082.93991
4134.0,300.018,300.009,274.138,2.6735,42.7984,0.0,0.0,0.082.93984
4136.0,300.019,300.012,274.149,2.6668,42.8026,0.0,0.0,0.082.93951
4138.0,300.016,300.01,274.162,2.681,42.8057,0.0,0.0,0.082.93892
4140.0,300.01,299.996,274.174,2.6794,42.8085,0.0,0.0,0.082.9484
4142.0,300.012,299.995,274.186,2.6728,42.8126,0.0,0.0,0.082.94838
4144.0,300.01,299.994,274.198,2.6665,42.8155,0.0,0.0,0.082.94902
4146.0,300.014,299.992,274.209,2.6759,42.8189,0.0,0.0,0.082.94897
4148.0,300.014,299.993,274.221,2.6785,42.8228,0.0,0.0,0.082.94957
4150.0,300.014,299.998,274.234,2.6717,42.8245,0.0,0.0,0.082.94744
4152.0,300.019,300.0,274.248,2.6654,42.8276,0.0,0.0,0.082.94646
4154.0,300.017,300.004,274.259,2.6719,42.8305,0.0,0.0,0.082.94722
4156.0,300.018,300.005,274.273,2.6765,42.8332,0.0,0.0,0.082.94531
4158.0,300.022,300.011,274.286,2.6773,42.8362,0.0,0.0,0.082.94375
4160.0,300.02,300.013,274.298,2.672,42.8384,0.0,0.0,0.082.94372
4162.0,300.021,300.013,274.311,2.6644,42.8405,0.0,0.0,0.082.94392
4164.0,300.018,300.014,274.323,2.6744,42.8431,0.0,0.0,0.082.9434
4166.0,300.02,300.014,274.335,2.6758,42.8461,0.0,0.0,0.082.94329
4168.0,300.018,300.011,274.347,2.6721,42.8473,0.0,0.0,0.082.94314
4170.0,300.016,300.014,274.359,2.6659,42.8501,0.0,0.0,0.082.94323
4172.0,300.02,300.013,274.372,2.6691,42.8528,0.0,0.0,0.082.9435
4174.0,300.018,300.013,274.383,2.6797,42.8551,0.0,0.0,0.082.94379
4176.0,300.019,300.015,274.394,2.6788,42.8585,0.0,0.0,0.082.94297
4178.0,300.017,300.011,274.408,2.6686,42.8617,0.0,0.0,0.082.94296
4180.0,300.017,300.011,274.418,2.6676,42.8648,0.0,0.0,0.082.94331
4182.0,300.016,300.013,274.429,2.6802,42.8666,0.0,0.0,0.082.94263
4184.0,300.018,300.014,274.441,2.6815,42.8701,0.0,0.0,0.082.94263
4186.0,300.018,300.015,274.452,2.6785,42.8731,0.0,0.0,0.082.94128
4188.0,300.01,300.0,274.463,2.6725,42.8761,0.0,0.0,0.082.95057
4190.0,300.011,299.996,274.473,2.6709,42.8788,0.0,0.0,0.082.95117
4192.0,300.01,299.995,274.486,2.6819,42.8824,0.0,0.0,0.082.95148
4194.0,300.012,299.996,274.497,2.6786,42.8848,0.0,0.0,0.082.95179
4196.0,300.013,299.998,274.509,2.6715,42.8875,0.0,0.0,0.082.95157
4198.0,300.015,299.999,274.521,2.6672,42.8905,0.0,0.0,0.082.9501
4200.0,300.015,300.002,274.531,2.682,42.8938,0.0,0.0,0.082.94941
4202.0,300.015,300.003,274.543,2.681,42.8968,0.0,0.0,0.082.94978
4204.0,300.016,300.008,274.555,2.6781,42.899,0.0,0.0,0.082.94774
4206.0,300.02,300.013,274.566,2.6684,42.9022,0.0,0.0,0.082.94634
4208.0,300.02,300.01,274.578,2.6825,42.9049,0.0,0.0,0.082.94648
4210.0,300.017,300.012,274.588,2.6837,42.908,0.0,0.0,0.082.94621
4212.0,300.018,300.009,274.598,2.6815,42.9111,0.0,0.0,0.082.94581
4214.0,300.019,300.011,274.609,2.6746,42.9146,0.0,0.0,0.082.94551
4216.0,300.017,300.009,274.621,2.6681,42.9168,0.0,0.0,0.082.94592
4218.0,300.016,300.007,274.633,2.6833,42.9194,0.0,0.0,0.082.94575
4220.0,300.017,300.009,274.644,2.6829,42.9222,0.0,0.0,0.082.9458
4222.0,300.017,300.005,274.655,2.6781,42.9251,0.0,0.0,0.082.94584
4224.0,300.014,300.008,274.666,2.6718,42.9282,0.0,0.0,0.082.94589
4226.0,300.015,300.009,274.675,2.6843,42.932,0.0,0.0,0.082.94606
4228.0,300.017,300.009,274.687,2.6864,42.9348,0.0,0.0,0.082.94572
4230.0,300.016,300.009,274.697,2.6848,42.938,0.0,0.0,0.082.94529
4232.0,300.013,300.008,274.71,2.6728,42.9408,0.0,0.0,0.082.94447
4234.0,300.015,300.011,274.722,2.6833,42.9443,0.0,0.0,0.082.94387
4236.0,300.007,299.994,274.733,2.686,42.9476,0.0,0.0,0.082.95366
4238.0,300.009,299.994,274.742,2.6864,42.9504,0.0,0.0,0.082.95417
4240.0,300.011,299.994,274.754,2.6811,42.9536,0.0,0.0,0.082.95435
4242.0,300.011,299.992,274.764,2.6742,42.9558,0.0,0.0,0.082.95467
4244.0,300.011,299.994,274.774,2.6811,42.9593,0.0,0.0,0.082.95391
4246.0,300.013,299.997,274.788,2.6855,42.9612,0.0,0.0,0.082.95243
4248.0,300.015,300.001,274.799,2.6818,42.9647,0.0,0.0,0.082.95205
4250.0,300.014,300.0,274.808,2.6739,42.9671,0.0,0.0,0.082.95245
4252.0,300.017,300.006,274.82,2.6796,42.9701,0.0,0.0,0.082.95027
4254.0,300.022,300.011,274.83,2.6859,42.9726,0.0,0.0,0.082.94963
4256.0,300.017,300.011,274.841,2.6844,42.9762,0.0,0.0,0.082.94896
4258.0,300.019,300.013,274.851,2.6743,42.9783,0.0,0.0,0.082.94897
4260.0,300.016,300.011,274.861,2.6769,42.9818,0.0,0.0,0.082.94866
4262.0,300.019,300.012,274.87,2.6842,42.9846,0.0,0.0,0.082.94898
4264.0,300.017,300.014,274.88,2.684,42.9872,0.0,0.0,0.082.94866
4266.0,300.016,300.013,274.89,2.6808,42.9909,0.0,0.0,0.082.94808
4268.0,300.016,300.013,274.901,2.6729,42.9942,0.0,0.0,0.082.94854
4270.0,300.017,300.012,274.911,2.6729,42.9969,0.0,0.0,0.082.94849
4272.0,300.015,300.015,274.921,2.6835,42.9992,0.0,0.0,0.082.94849
4274.0,300.016,300.012,274.932,2.6795,43.0023,0.0,0.0,0.082.94828
4276.0,300.016,300.01,274.944,2.6735,43.0047,0.0,0.0,0.082.94826
4278.0,300.015,300.013,274.953,2.6718,43.0078,0.0,0.0,0.082.94791
4280.0,300.015,300.014,274.964,2.6856,43.011,0.0,0.0,0.082.94787
4282.0,300.015,300.013,274.974,2.6859,43.0138,0.0,0.0,0.082.94639
4284.0,300.006,299.996,274.984,2.6833,43.0167,0.0,0.0,0.082.95606
4286.0,300.008,299.995,274.995,2.673,43.0193,0.0,0.0,0.082.95594
4288.0,300.011,299.996,275.004,2.6871,43.0218,0.0,0.0,0.082.95653
4290.0,300.01,299.995,275.014,2.6875,43.0245,0.0,0.0,0.082.957
4292.0,300.009,299.997,275.023,2.6847,43.0272,0.0,0.0,0.082.95671
4294.0,300.01,300.001,275.033,2.6796,43.0303,0.0,0.0,0.082.95474
4296.0,300.015,300.005,275.044,2.6758,43.033,0.0,0.0,0.082.95481
4298.0,300.014,300.003,275.054,2.6893,43.0354,0.0,0.0,0.082.95529
4300.0,300.017,300.006,275.064,2.688,43.039,0.0,0.0,0.082.9527
4302.0,300.017,300.008,275.072,2.6839,43.0419,0.0,0.0,0.082.95149
4304.0,300.016,300.012,275.085,2.6793,43.0449,0.0,0.0,0.082.95153
4306.0,300.018,300.011,275.093,2.6932,43.0485,0.0,0.0,0.082.9513
4308.0,300.016,300.013,275.104,2.6938,43.0516,0.0,0.0,0.082.95184
4310.0,300.017,300.013,275.115,2.6933,43.0548,0.0,0.0,0.082.9509
4312.0,300.016,300.01,275.124,2.6801,43.0585,0.0,0.0,0.082.95095
4314.0,300.013,300.008,275.134,2.6915,43.062,0.0,0.0,0.082.95043
4316.0,300.015,300.007,275.144,2.6928,43.0644,0.0,0.0,0.082.95125
4318.0,300.013,300.009,275.153,2.6903,43.0674,0.0,0.0,0.082.95075
4320.0,300.013,300.008,275.162,2.6842,43.0705,0.0,0.0,0.082.95091
4322.0,300.015,300.005,275.173,2.6789,43.0731,0.0,0.0,0.082.95088
4324.0,300.016,300.008,275.184,2.6908,43.0767,0.0,0.0,0.082.95056
4326.0,300.013,300.008,275.191,2.6889,43.0798,0.0,0.0,0.082.95065
4328.0,300.014,300.008,275.202,2.684,43.0828,0.0,0.0,0.082.94991
4330.0,300.014,300.009,275.211,2.6779,43.0849,0.0,0.0,0.082.95798
4332.0,300.008,299.991,275.221,2.6843,43.0881,0.0,0.0,0.082.9588
4334.0,300.008,299.994,275.23,2.6895,43.0903,0.0,0.0,0.082.9594
4336.0,300.009,299.991,275.236,2.6902,43.0927,0.0,0.0,0.082.95959
4338.0,300.007,299.991,275.249,2.6769,43.0957,0.0,0.0,0.082.95944
4340.0,300.01,299.992,275.258,2.6808,43.0987,0.0,0.0,0.082.95927
4342.0,300.013,299.998,275.267,2.6886,43.1008,0.0,0.0,0.082.95755
4344.0,300.013,300.003,275.277,2.6893,43.1036,0.0,0.0,0.082.95675
4346.0,300.012,300.0,275.288,2.6841,43.1065,0.0,0.0,0.082.95729
4348.0,300.015,300.003,275.297,2.6766,43.109,0.0,0.0,0.082.95436
4350.0,300.02,300.013,275.306,2.6813,43.1114,0.0,0.0,0.082.9543
4352.0,300.018,300.013,275.315,2.6896,43.1149,0.0,0.0,0.082.95413
4354.0,300.018,300.012,275.325,2.6866,43.1168,0.0,0.0,0.082.95411
4356.0,300.015,300.012,275.333,2.6799,43.1203,0.0,0.0,0.082.95396
4358.0,300.016,300.012,275.343,2.6796,43.1228,0.0,0.0,0.082.9541
4360.0,300.016,300.011,275.352,2.6922,43.1257,0.0,0.0,0.082.95378
4362.0,300.017,300.011,275.361,2.6922,43.129,0.0,0.0,0.082.95385
4364.0,300.015,300.014,275.37,2.6899,43.1299,0.0,0.0,0.082.95354
4366.0,300.016,300.015,275.38,2.6827,43.1339,0.0,0.0,0.082.95369
4368.0,300.013,300.012,275.39,2.6954,43.1366,0.0,0.0,0.082.9543
4370.0,300.015,300.012,275.397,2.6944,43.1401,0.0,0.0,0.082.95374
4372.0,300.014,300.012,275.406,2.6926,43.1428,0.0,0.0,0.082.95295
4374.0,300.015,300.011,275.415,2.6863,43.1459,0.0,0.0,0.082.95322
4376.0,300.013,300.012,275.426,2.6822,43.1488,0.0,0.0,0.082.95316
4378.0,300.012,300.015,275.435,2.6968,43.15,0.0,0.0,0.082.9607
4380.0,300.005,299.996,275.443,2.6932,43.1536,0.0,0.0,0.082.9614
4382.0,300.007,299.996,275.45,2.6861,43.1575,0.0,0.0,0.082.96124
4384.0,300.008,299.995,275.46,2.6812,43.1603,0.0,0.0,0.082.96162
4386.0,300.007,299.996,275.468,2.6939,43.1626,0.0,0.0,0.082.96201
4388.0,300.01,299.995,275.478,2.6939,43.1654,0.0,0.0,0.082.96142
4390.0,300.013,300.003,275.486,2.6925,43.169,0.0,0.0,0.082.96028
4392.0,300.015,300.008,275.496,2.6816,43.1722,0.0,0.0,0.082.96033
4394.0,300.012,300.004,275.505,2.6941,43.1737,0.0,0.0,0.082.96008
4396.0,300.015,300.008,275.516,2.6956,43.1759,0.0,0.0,0.082.95687
4398.0,300.016,300.011,275.525,2.6949,43.1782,0.0,0.0,0.082.95697
4400.0,300.015,300.009,275.533,2.6899,43.1807,0.0,0.0,0.082.95645
4402.0,300.013,300.009,275.542,2.6836,43.1836,0.0,0.0,0.082.95683
4404.0,300.014,300.01,275.55,2.695,43.1864,0.0,0.0,0.082.95627
4406.0,300.012,300.01,275.561,2.6957,43.1887,0.0,0.0,0.082.95616
4408.0,300.015,300.012,275.568,2.6907,43.1914,0.0,0.0,0.082.9559
4410.0,300.015,300.005,275.578,2.6837,43.1939,0.0,0.0,0.082.95549
4412.0,300.011,300.008,275.585,2.6955,43.1967,0.0,0.0,0.082.9562
4414.0,300.013,300.008,275.596,2.6989,43.1992,0.0,0.0,0.082.95536
4416.0,300.012,300.007,275.603,2.6974,43.2024,0.0,0.0,0.082.95543
4418.0,300.01,300.007,275.612,2.6922,43.2041,0.0,0.0,0.082.95501
4420.0,300.012,300.009,275.622,2.6932,43.2056,0.0,0.0,0.082.95552
4422.0,300.011,300.01,275.631,2.6977,43.2098,0.0,0.0,0.082.95476
4424.0,300.013,300.009,275.638,2.6986,43.2132,0.0,0.0,0.082.95455
4426.0,300.01,300.008,275.648,2.6934,43.214,0.0,0.0,0.082.96293
4428.0,300.004,299.991,275.656,2.6857,43.2171,0.0,0.0,0.082.96361
4430.0,300.007,299.992,275.663,2.6897,43.2203,0.0,0.0,0.082.96444
4432.0,300.006,299.992,275.668,2.699,43.2237,0.0,0.0,0.082.96463
4434.0,300.008,299.995,275.677,2.6937,43.227,0.0,0.0,0.082.96442
4436.0,300.007,299.994,275.686,2.6856,43.2302,0.0,0.0,0.082.96305
4438.0,300.012,299.999,275.695,2.6887,43.2333,0.0,0.0,0.082.96203
4440.0,300.012,300.0,275.703,2.6959,43.2357,0.0,0.0,0.082.96211
4442.0,300.007,299.999,275.711,2.6931,43.2393,0.0,0.0,0.082.96134
4444.0,300.017,300.009,275.719,2.6879,43.2425,0.0,0.0,0.082.95815
4446.0,300.016,300.012,275.727,2.6824,43.2459,0.0,0.0,0.082.95908
4448.0,300.015,300.012,275.732,2.6941,43.2489,0.0,0.0,0.082.95892
4450.0,300.017,300.01,275.743,2.693,43.2522,0.0,0.0,0.082.95919
4452.0,300.014,300.01,275.751,2.6893,43.2538,0.0,0.0,0.082.95864
4454.0,300.015,300.011,275.759,2.6816,43.2575,0.0,0.0,0.082.95843
4456.0,300.018,300.012,275.767,2.6813,43.26,0.0,0.0,0.082.95876
4458.0,300.017,300.012,275.774,2.695,43.263,0.0,0.0,0.082.9591
4460.0,300.014,300.01,275.783,2.6913,43.2654,0.0,0.0,0.082.95882
4462.0,300.013,300.011,275.792,2.6845,43.2677,0.0,0.0,0.082.95867
4464.0,300.013,300.01,275.801,2.6828,43.2701,0.0,0.0,0.082.95827
4466.0,300.014,300.011,275.808,2.6974,43.2723,0.0,0.0,0.082.95812
4468.0,300.013,300.013,275.817,2.6964,43.275,0.0,0.0,0.082.95736
4470.0,300.013,300.011,275.824,2.6946,43.2775,0.0,0.0,0.082.9574
4472.0,300.011,300.011,275.833,2.686,43.2789,0.0,0.0,0.082.95686
4474.0,300.011,300.007,275.84,2.7005,43.2827,0.0,0.0,0.082.96497
4476.0,300.005,299.995,275.848,2.7003,43.2843,0.0,0.0,0.082.96569
4478.0,300.004,299.994,275.856,2.6993,43.2871,0.0,0.0,0.082.96619
4480.0,300.007,299.994,275.862,2.6959,43.2894,0.0,0.0,0.082.96638
4482.0,300.006,299.995,275.869,2.6904,43.2924,0.0,0.0,0.082.9664
4484.0,300.006,299.997,275.877,2.7041,43.2949,0.0,0.0,0.082.96561
4486.0,300.01,300.002,275.883,2.7021,43.2982,0.0,0.0,0.082.96381
4488.0,300.012,300.003,275.891,2.6971,43.3009,0.0,0.0,0.082.96492
4490.0,300.012,300.001,275.899,2.69,43.3039,0.0,0.0,0.082.96329
4492.0,300.013,300.006,275.907,2.7013,43.3072,0.0,0.0,0.082.96051
4494.0,300.015,300.009,275.913,2.7035,43.3084,0.0,0.0,0.082.96128
4496.0,300.015,300.009,275.922,2.7037,43.3128,0.0,0.0,0.082.96057
4498.0,300.013,300.01,275.928,2.6908,43.3164,0.0,0.0,0.082.96083
4500.0,300.014,300.01,275.936,2.7017,43.3198,0.0,0.0,0.082.96064
4502.0,300.014,300.008,275.943,2.7051,43.3215,0.0,0.0,0.082.96106
4504.0,300.01,300.007,275.953,2.7025,43.3249,0.0,0.0,0.082.96032
4506.0,300.01,300.004,275.96,2.6955,43.3288,0.0,0.0,0.082.96046
4508.0,300.012,300.006,275.967,2.6907,43.3318,0.0,0.0,0.082.96037
4510.0,300.011,300.006,275.974,2.6984,43.3345,0.0,0.0,0.082.96035
4512.0,300.011,300.007,275.982,2.7035,43.3378,0.0,0.0,0.082.96079
4514.0,300.012,300.005,275.991,2.6982,43.3404,0.0,0.0,0.082.95971
4516.0,300.01,300.007,275.999,2.6891,43.3429,0.0,0.0,0.082.95955
4518.0,300.009,300.008,276.005,2.6964,43.3458,0.0,0.0,0.082.95967
4520.0,300.01,300.005,276.012,2.7038,43.348,0.0,0.0,0.082.95902
4522.0,300.008,300.0,276.02,2.7019,43.3506,0.0,0.0,0.082.96777
4524.0,300.004,299.988,276.027,2.6959,43.3531,0.0,0.0,0.082.96817
4526.0,300.004,299.992,276.036,2.6916,43.3555,0.0,0.0,0.082.969
4528.0,300.006,299.992,276.042,2.7008,43.3579,0.0,0.0,0.082.96917
4530.0,300.006,299.992,276.05,2.6983,43.3606,0.0,0.0,0.082.969
4532.0,300.007,299.995,276.057,2.6949,43.3623,0.0,0.0,0.082.96773
4534.0,300.011,299.999,276.065,2.6888,43.3651,0.0,0.0,0.082.96608
4536.0,300.009,299.999,276.072,2.6875,43.3669,0.0,0.0,0.082.96709
4538.0,300.008,299.998,276.081,2.6977,43.369,0.0,0.0,0.082.96566
4540.0,300.015,300.007,276.087,2.6938,43.3713,0.0,0.0,0.082.96212
4542.0,300.016,300.012,276.095,2.6892,43.3737,0.0,0.0,0.082.96296
4544.0,300.018,300.011,276.103,2.6884,43.3762,0.0,0.0,0.082.96338
4546.0,300.014,300.009,276.109,2.7003,43.3787,0.0,0.0,0.082.96363
4548.0,300.014,300.008,276.118,2.6998,43.3816,0.0,0.0,0.082.96303
4550.0,300.013,300.01,276.125,2.6953,43.3834,0.0,0.0,0.082.96267
4552.0,300.013,300.008,276.132,2.6905,43.3856,0.0,0.0,0.082.96296
4554.0,300.01,300.011,276.139,2.7023,43.3883,0.0,0.0,0.082.96322
4556.0,300.011,300.014,276.147,2.7004,43.3904,0.0,0.0,0.082.96281
4558.0,300.01,300.01,276.152,2.6978,43.3925,0.0,0.0,0.082.9626
4560.0,300.01,300.011,276.159,2.6927,43.3949,0.0,0.0,0.082.96251
4562.0,300.009,300.01,276.168,2.6891,43.3975,0.0,0.0,0.082.96296
4564.0,300.012,300.009,276.174,2.7044,43.3994,0.0,0.0,0.082.96224
4566.0,300.01,300.01,276.182,2.7041,43.4011,0.0,0.0,0.082.96181
4568.0,300.011,300.012,276.19,2.6967,43.4033,0.0,0.0,0.082.96119
4570.0,300.005,300.0,276.197,2.6921,43.4072,0.0,0.0,0.082.96992
4572.0,300.005,299.993,276.204,2.7056,43.4092,0.0,0.0,0.082.9712
4574.0,300.004,299.993,276.211,2.7067,43.4108,0.0,0.0,0.082.97093
4576.0,300.005,299.994,276.218,2.7064,43.4129,0.0,0.0,0.082.97129
4578.0,300.006,299.995,276.226,2.7028,43.4153,0.0,0.0,0.082.97149
4580.0,300.007,299.997,276.232,2.6966,43.4179,0.0,0.0,0.082.97013
4582.0,300.012,300.003,276.238,2.7091,43.4201,0.0,0.0,0.082.96899
4584.0,300.01,299.999,276.244,2.7082,43.424,0.0,0.0,0.082.9693
4586.0,300.008,300.003,276.251,2.7014,43.4263,0.0,0.0,0.082.96782
4588.0,300.014,300.01,276.258,2.6944,43.4296,0.0,0.0,0.082.96625
4590.0,300.015,300.013,276.265,2.7048,43.4317,0.0,0.0,0.082.96591
4592.0,300.014,300.008,276.273,2.7066,43.4342,0.0,0.0,0.082.96595
4594.0,300.014,300.009,276.279,2.7042,43.4353,0.0,0.0,0.082.96556
4596.0,300.013,300.009,276.285,2.6921,43.4377,0.0,0.0,0.082.96556
4598.0,300.011,300.009,276.29,2.7016,43.4408,0.0,0.0,0.082.96544
4600.0,300.009,300.008,276.299,2.7048,43.4434,0.0,0.0,0.082.9588
4602.0,300.011,300.004,276.305,2.7034,43.4464,0.0,0.0,0.082.96506
4604.0,300.009,300.004,276.311,2.6977,43.4474,0.0,0.0,0.082.96498
4606.0,300.011,300.004,276.317,2.6914,43.4502,0.0,0.0,0.082.96498
4608.0,300.013,300.008,276.324,2.6997,43.4522,0.0,0.0,0.082.96496
4610.0,300.01,300.008,276.331,2.7057,43.4554,0.0,0.0,0.082.96453
4612.0,300.009,300.006,276.336,2.7004,43.4573,0.0,0.0,0.082.9642
4614.0,300.009,300.007,276.344,2.6926,43.4585,0.0,0.0,0.082.96405
4616.0,300.01,300.009,276.35,2.6974,43.4618,0.0,0.0,0.082.96349
4618.0,300.003,299.995,276.357,2.7055,43.4642,0.0,0.0,0.082.97244
4620.0,300.003,299.99,276.363,2.7035,43.466,0.0,0.0,0.082.97247
4622.0,300.005,299.992,276.371,2.6915,43.4687,0.0,0.0,0.082.97301
4624.0,300.005,299.991,276.377,2.693,43.4705,0.0,0.0,0.082.97334
4626.0,300.006,299.99,276.385,2.704,43.4739,0.0,0.0,0.082.97427
4628.0,300.007,299.995,276.391,2.7024,43.475,0.0,0.0,0.082.97236
4630.0,300.009,299.998,276.397,2.7001,43.4776,0.0,0.0,0.082.97104
4632.0,300.009,299.999,276.404,2.6943,43.4801,0.0,0.0,0.082.97203
4634.0,300.01,300.0,276.41,2.6935,43.4822,0.0,0.0,0.082.97018
4636.0,300.014,300.006,276.416,2.705,43.4837,0.0,0.0,0.082.96829
4638.0,300.014,300.01,276.425,2.7014,43.4853,0.0,0.0,0.082.96827
4640.0,300.015,300.007,276.432,2.6951,43.4873,0.0,0.0,0.082.96791
4642.0,300.014,300.01,276.44,2.6928,43.4889,0.0,0.0,0.082.96789
4644.0,300.012,300.01,276.447,2.7069,43.4912,0.0,0.0,0.082.96816
4646.0,300.011,300.008,276.454,2.7076,43.4928,0.0,0.0,0.082.96773
4648.0,300.01,300.011,276.459,2.7047,43.4946,0.0,0.0,0.082.96741
4650.0,300.012,300.01,276.465,2.6946,43.4967,0.0,0.0,0.082.96754
4652.0,300.013,300.012,276.473,2.7108,43.4993,0.0,0.0,0.082.96736
4654.0,300.011,300.008,276.477,2.7115,43.5012,0.0,0.0,0.082.96711
4656.0,300.012,300.01,276.484,2.7101,43.5045,0.0,0.0,0.082.96694
4658.0,300.01,300.009,276.49,2.7043,43.5074,0.0,0.0,0.082.96632
4660.0,300.008,300.01,276.496,2.6987,43.5105,0.0,0.0,0.082.96639
4662.0,300.008,300.012,276.503,2.7127,43.5119,0.0,0.0,0.082.96647
4664.0,300.009,300.011,276.51,2.711,43.5159,0.0,0.0,0.082.96545
4666.0,300.002,299.997,276.516,2.7059,43.5183,0.0,0.0,0.082.97436
4668.0,300.001,299.993,276.521,2.7014,43.5213,0.0,0.0,0.082.97503
4670.0,300.003,299.994,276.529,2.7139,43.5238,0.0,0.0,0.082.97543
4672.0,300.002,299.994,276.534,2.7136,43.5267,0.0,0.0,0.082.97584
4674.0,300.004,299.995,276.541,2.7119,43.5303,0.0,0.0,0.082.97588
4676.0,300.007,299.997,276.548,2.7055,43.5318,0.0,0.0,0.082.97408
4678.0,300.007,300.001,276.554,2.7101,43.5338,0.0,0.0,0.082.9734
4680.0,300.009,300.0,276.559,2.7124,43.5365,0.0,0.0,0.082.97489
4682.0,300.008,300.002,276.564,2.7105,43.5392,0.0,0.0,0.082.97267
4684.0,300.015,300.009,276.571,2.7038,43.5414,0.0,0.0,0.082.97022
4686.0,300.012,300.008,276.576,2.6977,43.5444,0.0,0.0,0.082.97013
4688.0,300.011,300.009,276.583,2.7061,43.547,0.0,0.0,0.082.97046
4690.0,300.01,300.008,276.588,2.7078,43.5489,0.0,0.0,0.082.96992
4692.0,300.011,300.011,276.595,2.7034,43.5519,0.0,0.0,0.082.97038
4694.0,300.011,300.009,276.6,2.6985,43.5539,0.0,0.0,0.082.97007
4696.0,300.011,300.007,276.608,2.7044,43.556,0.0,0.0,0.082.97011
4698.0,300.007,300.002,276.613,2.7104,43.5584,0.0,0.0,0.082.96924
4700.0,300.01,300.002,276.619,2.7107,43.5615,0.0,0.0,0.082.9687
4702.0,300.008,300.006,276.624,2.7065,43.5632,0.0,0.0,0.082.96911
4704.0,300.009,300.005,276.632,2.7022,43.5654,0.0,0.0,0.082.96924
4706.0,300.009,300.007,276.638,2.7098,43.5678,0.0,0.0,0.082.96952
4708.0,300.009,300.006,276.645,2.7088,43.5699,0.0,0.0,0.082.9694
4710.0,300.008,300.006,276.65,2.7042,43.572,0.0,0.0,0.082.96876
4712.0,300.008,300.006,276.658,2.6968,43.5746,0.0,0.0,0.082.96806
4714.0,300.003,299.996,276.662,2.6984,43.5762,0.0,0.0,0.082.97709
4716.0,300.002,299.992,276.667,2.7095,43.5781,0.0,0.0,0.082.97779
4718.0,300.002,299.989,276.674,2.7082,43.5801,0.0,0.0,0.082.97743
